file,step_index,entry_index,status,select_context,select_type,select_option_count,yourIndex,turn,turnActionCount,firstPlayer,energyAttached,supporterPlayed,stadiumPlayed,retreated,result,p0_deckCount,p0_discardCount,p0_prizeCount,p0_handCount,p0_benchCount,p0_activeExists,p0_activeHp,p0_activeMaxHp,p0_activeEnergyCount,p0_activeToolCount,p0_activeAppearThisTurn,p0_poisoned,p0_burned,p0_asleep,p0_paralyzed,p0_confused,p1_deckCount,p1_discardCount,p1_prizeCount,p1_handCount,p1_benchCount,p1_activeExists,p1_activeHp,p1_activeMaxHp,p1_activeEnergyCount,p1_activeToolCount,p1_activeAppearThisTurn,p1_poisoned,p1_burned,p1_asleep,p1_paralyzed,p1_confused,label
2185200732656,1,0,1,0,0,0,0,55,2,0,1,0,0,0,-1,27,12,5,9,1,1,310,430,2,1,0,0,0,0,0,0,26,14,6,9,2,1,10,160,0,0,0,0,0,0,0,0,0.1695
2185200732656,1,0,1,0,0,0,0,55,3,0,1,0,0,1,-1,27,12,5,9,1,1,310,430,2,1,0,0,0,0,0,0,26,14,6,9,2,1,10,160,0,0,0,0,0,0,0,0,0.1695
2185200732656,1,0,1,0,0,0,0,55,4,0,1,0,0,1,-1,27,13,5,9,1,1,310,430,1,1,0,0,0,0,0,0,26,14,6,9,2,1,10,160,0,0,0,0,0,0,0,0,0.1679
2185200732656,1,0,1,0,0,0,0,55,5,0,1,0,0,1,-1,27,14,5,9,1,1,310,430,0,1,0,0,0,0,0,0,26,14,6,9,2,1,10,160,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,55,6,0,1,0,0,1,-1,27,14,5,9,1,1,280,330,0,0,0,0,0,0,0,0,26,14,6,9,2,1,10,160,0,0,0,0,0,0,0,0,0.1683
2185200732656,1,1,1,0,0,0,1,56,1,0,0,0,0,0,-1,27,14,5,9,1,1,280,330,0,0,0,0,0,0,0,0,25,14,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1684
2185200732656,1,1,1,0,0,0,1,56,2,0,0,0,0,1,-1,27,14,5,9,1,1,280,330,0,0,0,0,0,0,0,0,25,14,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1685
2185200732656,1,1,1,0,0,0,1,56,3,0,0,0,0,1,-1,27,14,5,9,1,1,280,330,0,0,0,0,0,0,0,0,25,14,6,10,2,1,70,70,0,0,0,0,0,0,0,0,0.1687
2185200732656,1,1,1,0,0,0,1,56,4,0,1,0,0,1,-1,27,14,5,9,1,1,280,330,0,0,0,0,0,0,0,0,25,14,6,9,2,1,70,70,1,0,0,0,0,0,0,0,0.1682
2185200732656,1,0,1,0,0,0,0,57,1,0,0,0,0,0,-1,26,14,5,10,1,1,260,330,0,0,0,0,0,0,0,0,25,14,6,9,2,1,70,70,1,0,0,0,0,0,0,0,0.1684
2185200732656,1,1,1,0,0,0,1,58,1,0,0,0,0,0,-1,26,14,5,10,1,1,260,330,0,0,0,0,0,0,0,0,24,14,6,10,2,1,70,70,1,0,0,0,0,0,0,0,0.1685
2185200732656,1,1,1,0,0,0,1,58,2,0,0,0,0,1,-1,26,14,5,10,1,1,260,330,0,0,0,0,0,0,0,0,24,14,6,10,2,1,70,70,1,0,0,0,0,0,0,0,0.1684
2185200732656,1,1,1,0,0,0,1,58,3,0,0,0,0,1,-1,26,14,5,10,1,1,260,330,0,0,0,0,0,0,0,0,24,15,6,10,2,1,70,70,0,0,0,0,0,0,0,0,0.1684
2185200732656,1,1,1,0,0,0,1,58,4,0,0,0,0,1,-1,26,14,5,10,1,1,260,330,0,0,0,0,0,0,0,0,24,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1682
2185200732656,1,0,1,0,0,0,0,59,1,0,0,0,0,0,-1,25,14,5,11,1,1,260,330,0,0,0,0,0,0,0,0,24,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1684
2185200732656,1,0,1,0,0,0,0,59,3,0,0,0,0,0,-1,25,15,5,10,1,1,260,330,0,0,0,0,0,0,0,0,24,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1686
2185200732656,1,0,1,0,0,0,0,59,4,0,1,0,0,0,-1,25,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,24,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.168
2185200732656,1,1,1,0,0,0,1,60,1,0,0,0,0,0,-1,25,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,23,15,6,11,2,1,10,160,0,0,0,0,0,0,0,0,0.1682
2185200732656,1,1,1,0,0,0,1,60,2,0,0,1,0,0,-1,25,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,23,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1682
2185200732656,1,1,1,0,0,0,1,60,3,0,0,1,0,0,-1,25,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,23,15,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1678
2185200732656,1,1,1,0,0,0,1,60,4,0,0,1,0,0,-1,25,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,22,16,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,61,1,0,0,0,0,0,-1,24,15,5,10,1,1,260,330,1,0,0,0,0,0,0,0,22,16,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1674
2185200732656,1,0,1,0,0,0,0,61,2,0,0,0,0,0,-1,24,15,5,9,1,1,260,330,1,0,0,0,0,0,0,0,22,16,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1668
2185200732656,1,0,1,0,0,0,0,61,3,0,0,0,0,0,-1,23,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,22,16,6,10,2,1,10,160,0,0,0,0,0,0,0,0,0.1668
2185200732656,1,1,1,0,0,0,1,62,1,0,0,0,0,0,-1,23,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,21,16,6,11,2,1,10,160,0,0,0,0,0,0,0,0,0.1668
2185200732656,1,1,1,0,0,0,1,62,2,0,0,0,0,1,-1,23,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,21,16,6,11,2,1,10,160,0,0,0,0,0,0,0,0,0.1667
2185200732656,1,1,1,0,0,0,1,62,3,0,0,0,0,1,-1,23,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,21,16,6,11,2,1,20,430,0,1,0,0,0,0,0,0,0.1667
2185200732656,1,1,1,0,0,0,1,62,4,0,0,1,0,1,-1,23,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,23,17,6,8,2,1,20,430,0,1,0,0,0,0,0,0,0.1669
2185200732656,1,0,1,0,0,0,0,63,1,0,0,0,0,0,-1,22,16,5,10,2,1,260,330,1,0,0,0,0,0,0,0,23,17,6,8,2,1,20,430,0,1,0,0,0,0,0,0,0.1669
2185200732656,1,0,1,0,0,0,0,63,2,0,0,0,0,0,-1,22,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,23,17,6,8,2,1,20,430,0,1,0,0,0,0,0,0,0.1669
2185200732656,1,0,1,0,0,0,0,63,3,0,0,0,0,0,-1,22,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,23,17,6,8,2,1,0,430,0,1,0,0,0,0,0,0,0.1668
2185200732656,1,0,1,0,0,0,0,63,4,0,0,0,0,0,-1,22,16,5,9,2,1,260,330,1,0,0,0,0,0,0,0,23,20,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0
2185200732656,1,0,1,0,0,0,0,0,1,-1,0,0,0,0,-1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1759
2185200732656,1,0,1,0,0,0,0,0,2,0,0,0,0,0,-1,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1761
2185200732656,1,1,1,0,0,0,1,0,3,0,0,0,0,0,-1,53,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.176
2185200732656,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,1,0,0,0,0,0,47,0,6,6,0,1,70,70,0,0,1,0,0,0,0,0,0.1762
2185200732656,1,1,1,0,0,0,1,2,1,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,0.1762
2185200732656,1,1,1,0,0,0,1,2,2,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,46,0,6,6,0,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,2,3,0,0,0,0,0,-1,46,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,0,1,0,0,0,0,3,1,0,0,0,0,0,-1,45,0,6,8,0,1,70,70,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1753
2185200732656,1,0,1,0,0,0,0,3,2,0,0,0,0,0,-1,45,0,6,7,0,1,70,70,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,3,3,0,0,0,0,0,-1,44,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,45,1,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,4,1,0,0,0,0,0,-1,44,1,6,8,0,1,70,70,0,0,0,0,0,0,0,0,44,1,6,7,1,1,70,70,0,0,0,0,0,0,0,0,0.1747
2185200732656,1,0,1,0,0,0,0,5,1,0,0,0,0,0,-1,43,1,6,9,0,1,70,70,0,0,0,0,0,0,0,0,44,1,6,7,1,1,70,70,0,0,0,0,0,0,0,0,0.175
2185200732656,1,1,1,0,0,0,1,6,1,0,0,0,0,0,-1,43,1,6,9,0,1,70,70,0,0,0,0,0,0,0,0,43,1,6,8,1,1,70,70,0,0,0,0,0,0,0,0,0.1751
2185200732656,1,0,1,0,0,0,0,7,1,0,0,0,0,0,-1,42,1,6,10,0,1,70,70,0,0,0,0,0,0,0,0,43,1,6,8,1,1,70,70,0,0,0,0,0,0,0,0,0.1751
2185200732656,1,0,1,0,0,0,0,7,2,0,0,0,0,0,-1,42,1,6,9,0,1,70,70,0,0,0,0,0,0,0,0,43,1,6,8,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,7,3,0,0,0,0,0,-1,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,43,1,6,8,1,1,70,70,0,0,0,0,0,0,0,0,0.1747
2185200732656,1,1,1,0,0,0,1,8,1,0,0,0,0,0,-1,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,42,1,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1747
2185200732656,1,1,1,0,0,0,1,8,2,0,0,0,0,0,-1,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,42,1,6,8,1,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,8,3,0,0,0,0,0,-1,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1743
2185200732656,1,0,1,0,0,0,0,9,1,0,0,0,0,0,-1,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,9,2,0,0,0,0,0,-1,40,2,6,9,2,1,70,70,0,0,0,0,0,0,0,0,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1746
2185200732656,1,0,1,0,0,0,0,9,3,0,0,0,0,0,-1,33,2,6,8,2,1,70,70,0,0,0,0,0,0,0,0,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,9,4,0,0,0,0,0,-1,39,3,6,9,2,1,70,70,0,0,0,0,0,0,0,0,41,2,6,9,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,10,1,0,0,0,0,0,-1,39,3,6,9,2,1,70,70,0,0,0,0,0,0,0,0,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1742
2185200732656,1,0,1,0,0,0,0,11,1,0,0,0,0,0,-1,38,3,6,10,2,1,70,70,0,0,0,0,0,0,0,0,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,11,2,0,0,0,0,0,-1,31,3,6,9,2,1,70,70,0,0,0,0,0,0,0,0,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1744
2185200732656,1,0,1,0,0,0,0,11,3,0,0,0,0,0,-1,37,4,6,10,2,1,70,70,0,0,0,0,0,0,0,0,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,11,4,0,0,0,0,0,-1,37,4,6,9,2,1,70,70,0,0,0,0,0,0,0,0,40,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,1,1,0,0,0,1,12,1,0,0,0,0,0,-1,37,4,6,9,2,1,70,70,0,0,0,0,0,0,0,0,39,2,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,1,1,0,0,0,1,12,2,0,0,0,0,0,-1,37,4,6,9,2,1,70,70,0,0,0,0,0,0,0,0,39,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,13,1,0,0,0,0,0,-1,36,4,6,10,2,1,70,70,0,0,0,0,0,0,0,0,39,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,13,2,0,0,0,1,0,-1,36,4,6,9,2,1,70,70,0,0,0,0,0,0,0,0,39,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1741
2185200732656,1,0,1,0,0,0,0,13,3,0,0,0,1,0,-1,36,4,6,8,3,1,70,70,0,0,0,0,0,0,0,0,39,2,6,10,1,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,1,1,0,0,0,1,14,1,0,0,0,0,0,-1,36,4,6,8,3,1,70,70,0,0,0,0,0,0,0,0,38,2,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,0,1,0,0,0,0,15,1,0,0,0,0,0,-1,35,4,6,9,3,1,70,70,0,0,0,0,0,0,0,0,38,2,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1739
2185200732656,1,0,1,0,0,0,0,15,2,0,0,0,0,0,-1,35,4,6,8,3,1,70,70,0,0,0,0,0,0,0,0,38,2,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.174
2185200732656,1,0,1,0,0,0,0,15,3,0,0,0,0,0,-1,34,5,6,9,3,1,70,70,0,0,0,0,0,0,0,0,38,2,6,11,1,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,1,1,0,0,0,1,16,1,0,0,0,0,0,-1,34,5,6,9,3,1,70,70,0,0,0,0,0,0,0,0,37,2,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,17,1,0,0,0,0,0,-1,33,5,6,10,3,1,70,70,0,0,0,0,0,0,0,0,37,2,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1737
2185200732656,1,0,1,0,0,0,0,17,2,0,0,0,0,0,-1,33,5,6,9,3,1,70,70,0,0,0,0,0,0,0,0,37,2,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1738
2185200732656,1,0,1,0,0,0,0,17,3,0,0,0,0,0,-1,32,6,6,10,3,1,70,70,0,0,0,0,0,0,0,0,37,2,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1736
2185200732656,1,1,1,0,0,0,1,18,1,0,0,0,0,0,-1,32,6,6,10,3,1,70,70,0,0,0,0,0,0,0,0,36,2,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1735
2185200732656,1,1,1,0,0,0,1,18,2,0,0,0,0,0,-1,32,6,6,10,3,1,70,70,0,0,0,0,0,0,0,0,29,2,6,12,1,1,70,70,0,0,0,0,0,0,0,0,0.1735
2185200732656,1,1,1,0,0,0,1,18,3,0,0,0,0,0,-1,32,6,6,10,3,1,70,70,0,0,0,0,0,0,0,0,35,3,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1732
2185200732656,1,0,1,0,0,0,0,19,1,0,0,0,0,0,-1,31,6,6,11,3,1,70,70,0,0,0,0,0,0,0,0,35,3,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1732
2185200732656,1,0,1,0,0,0,0,19,2,0,0,0,0,0,-1,31,6,6,10,3,1,70,70,0,0,0,0,0,0,0,0,35,3,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1733
2185200732656,1,0,1,0,0,0,0,19,3,0,0,0,0,0,-1,31,6,6,9,3,1,70,70,0,0,0,0,0,0,0,0,35,3,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,0,1,0,0,0,0,19,4,0,0,0,0,0,-1,30,7,6,9,4,1,70,70,0,0,0,0,0,0,0,0,35,3,6,13,1,1,70,70,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,1,1,0,0,0,1,20,1,0,0,0,0,0,-1,30,7,6,9,4,1,70,70,0,0,0,0,0,0,0,0,34,3,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,21,1,0,0,0,0,0,-1,29,7,6,10,4,1,70,70,0,0,0,0,0,0,0,0,34,3,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,21,2,0,0,0,0,0,-1,29,7,6,9,4,1,70,70,0,0,0,0,0,0,0,0,34,3,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.1728
2185200732656,1,0,1,0,0,0,0,21,3,0,0,0,0,0,-1,28,8,6,10,4,1,70,70,0,0,0,0,0,0,0,0,34,3,6,14,1,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,1,1,0,0,0,1,22,1,0,0,0,0,0,-1,28,8,6,10,4,1,70,70,0,0,0,0,0,0,0,0,33,3,6,15,1,1,70,70,0,0,0,0,0,0,0,0,0.1727
2185200732656,1,0,1,0,0,0,0,23,1,0,0,0,0,0,-1,27,8,6,11,4,1,70,70,0,0,0,0,0,0,0,0,33,3,6,15,1,1,70,70,0,0,0,0,0,0,0,0,0.1725
2185200732656,1,1,1,0,0,0,1,24,1,0,0,0,0,0,-1,27,8,6,11,4,1,70,70,0,0,0,0,0,0,0,0,32,3,6,16,1,1,70,70,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,25,1,0,0,0,0,0,-1,26,8,6,12,4,1,70,70,0,0,0,0,0,0,0,0,32,3,6,16,1,1,70,70,0,0,0,0,0,0,0,0,0.1723
2185200732656,1,0,1,0,0,0,0,25,2,0,0,0,0,0,-1,26,8,6,11,4,1,70,70,0,0,0,0,0,0,0,0,32,3,6,16,1,1,70,70,0,0,0,0,0,0,0,0,0.1724
2185200732656,1,0,1,0,0,0,0,25,3,0,0,0,0,0,-1,25,9,6,12,4,1,70,70,0,0,0,0,0,0,0,0,32,3,6,16,1,1,70,70,0,0,0,0,0,0,0,0,0.1721
2185200732656,1,1,1,0,0,0,1,26,1,0,0,0,0,0,-1,25,9,6,12,4,1,70,70,0,0,0,0,0,0,0,0,31,3,6,17,1,1,70,70,0,0,0,0,0,0,0,0,0.1719
2185200732656,1,0,1,0,0,0,0,27,1,0,0,0,0,0,-1,24,9,6,13,4,1,70,70,0,0,0,0,0,0,0,0,31,3,6,17,1,1,70,70,0,0,0,0,0,0,0,0,0.1718
2185200732656,1,1,1,0,0,0,1,28,1,0,0,0,0,0,-1,24,9,6,13,4,1,70,70,0,0,0,0,0,0,0,0,30,3,6,18,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,0,1,0,0,0,0,29,1,0,0,0,0,0,-1,23,9,6,14,4,1,70,70,0,0,0,0,0,0,0,0,30,3,6,18,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,1,1,0,0,0,1,30,1,0,0,0,0,0,-1,23,9,6,14,4,1,70,70,0,0,0,0,0,0,0,0,29,3,6,19,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,1,1,0,0,0,1,30,2,0,0,0,0,0,-1,23,9,6,14,4,1,70,70,0,0,0,0,0,0,0,0,29,3,6,18,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,0,1,0,0,0,0,31,1,0,0,0,0,0,-1,22,9,6,15,4,1,70,70,0,0,0,0,0,0,0,0,29,3,6,18,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,1,1,0,0,0,1,32,1,0,0,0,0,0,-1,22,9,6,15,4,1,70,70,0,0,0,0,0,0,0,0,28,3,6,19,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,0,1,0,0,0,0,33,1,0,0,0,0,0,-1,21,9,6,16,4,1,70,70,0,0,0,0,0,0,0,0,28,3,6,19,1,1,70,70,0,0,0,0,0,0,0,0,0.1716
2185200732656,1,1,1,0,0,0,1,34,1,0,0,0,0,0,-1,21,9,6,16,4,1,70,70,0,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1715
2185200732656,1,0,1,0,0,0,0,35,1,0,0,0,0,0,-1,20,9,6,17,4,1,70,70,0,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1715
2185200732656,1,0,1,0,0,0,0,35,2,0,0,0,0,0,-1,20,9,6,16,4,1,70,70,0,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1709
2185200732656,1,0,1,0,0,0,0,35,3,0,1,0,0,0,-1,20,9,6,15,4,1,70,70,1,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1697
2185200732656,1,0,1,0,0,0,0,35,4,0,1,0,0,1,-1,20,9,6,15,4,1,70,70,1,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1694
2185200732656,1,0,1,0,0,0,0,35,5,0,1,0,0,1,-1,20,10,6,15,4,1,70,70,0,0,0,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1688
2185200732656,1,0,1,0,0,0,0,35,6,0,1,0,0,1,-1,20,10,6,15,4,1,330,330,0,0,1,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1689
2185200732656,1,0,1,0,0,0,0,35,7,0,1,0,0,1,-1,20,10,6,14,4,1,330,330,0,0,1,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1695
2185200732656,1,0,1,0,0,0,0,35,8,0,1,0,0,1,-1,20,10,6,15,4,1,330,330,0,0,1,0,0,0,0,0,27,3,6,20,1,1,70,70,0,0,0,0,0,0,0,0,0.1688
2185200732656,1,1,1,0,0,0,1,36,1,0,0,0,0,0,-1,20,10,6,15,4,1,330,330,0,0,0,0,0,0,0,0,26,3,6,21,1,1,70,70,0,0,0,0,0,0,0,0,0.1696
2185200732656,1,0,1,0,0,0,0,37,1,0,0,0,0,0,-1,19,10,6,16,4,1,330,330,0,0,0,0,0,0,0,0,26,3,6,21,1,1,70,70,0,0,0,0,0,0,0,0,0.1696
2185200732656,1,0,1,0,0,0,0,37,2,0,0,0,0,0,-1,19,10,6,15,4,1,330,330,0,0,0,0,0,0,0,0,26,3,6,21,1,1,70,70,0,0,0,0,0,0,0,0,0.1691
2185200732656,1,0,1,0,0,0,0,37,3,0,0,0,0,0,-1,18,11,6,15,5,1,330,330,0,0,0,0,0,0,0,0,26,3,6,21,1,1,70,70,0,0,0,0,0,0,0,0,0.1692
2185200732656,1,1,1,0,0,0,1,38,1,0,0,0,0,0,-1,18,11,6,15,5,1,330,330,0,0,0,0,0,0,0,0,25,3,6,22,1,1,70,70,0,0,0,0,0,0,0,0,0.1691
2185200732656,1,0,1,0,0,0,0,39,1,0,0,0,0,0,-1,17,11,6,16,5,1,330,330,0,0,0,0,0,0,0,0,25,3,6,22,1,1,70,70,0,0,0,0,0,0,0,0,0.169
2185200732656,1,1,1,0,0,0,1,40,1,0,0,0,0,0,-1,17,11,6,16,5,1,330,330,0,0,0,0,0,0,0,0,24,3,6,23,1,1,70,70,0,0,0,0,0,0,0,0,0.169
2185200732656,1,0,1,0,0,0,0,41,1,0,0,0,0,0,-1,16,11,6,17,5,1,330,330,0,0,0,0,0,0,0,0,24,3,6,23,1,1,70,70,0,0,0,0,0,0,0,0,0.1687
2185200732656,1,0,1,0,0,0,0,41,2,0,1,0,0,0,-1,16,11,6,16,5,1,330,330,1,0,0,0,0,0,0,0,24,3,6,23,1,1,70,70,0,0,0,0,0,0,0,0,0.1685
2185200732656,1,1,1,0,0,0,1,42,1,0,0,0,0,0,-1,16,11,6,16,5,1,330,330,1,0,0,0,0,0,0,0,23,3,6,24,1,1,70,70,0,0,0,0,0,0,0,0,0.1697
2185200732656,1,1,1,0,0,0,1,42,2,0,0,1,0,0,-1,29,11,6,3,5,1,330,330,1,0,0,0,0,0,0,0,41,4,6,5,1,1,70,70,0,0,0,0,0,0,0,0,0.17
2185200732656,1,0,1,0,0,0,0,43,1,0,0,0,0,0,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,41,4,6,5,1,1,70,70,0,0,0,0,0,0,0,0,0.1706
2185200732656,1,1,1,0,0,0,1,44,1,0,0,0,0,0,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,40,4,6,6,1,1,70,70,0,0,0,0,0,0,0,0,0.1706
2185200732656,1,1,1,0,0,0,1,44,2,0,1,0,0,0,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,40,4,6,5,1,1,70,70,1,0,0,0,0,0,0,0,0.1709
2185200732656,1,1,1,0,0,0,1,44,3,0,1,0,0,1,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,40,4,6,5,1,1,70,70,1,0,0,0,0,0,0,0,0.1708
2185200732656,1,1,1,0,0,0,1,44,4,0,1,0,0,1,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,40,5,6,5,1,1,70,70,0,0,0,0,0,0,0,0,0.1681
2185200732656,1,1,1,0,0,0,1,44,5,0,1,0,0,1,-1,28,11,6,4,5,1,330,330,1,0,0,0,0,0,0,0,40,5,6,5,1,1,430,430,0,1,0,0,0,0,0,0,0.1703
2185200732656,1,0,1,0,0,0,0,45,1,0,0,0,0,0,-1,27,11,6,5,5,1,330,330,1,0,0,0,0,0,0,0,40,5,6,5,1,1,430,430,0,1,0,0,0,0,0,0,0.1703
2185200732656,1,1,1,0,0,0,1,46,1,0,0,0,0,0,-1,27,11,6,5,5,1,330,330,1,0,0,0,0,0,0,0,39,5,6,6,1,1,430,430,0,1,0,0,0,0,0,0,0.1704
2185200732656,1,1,1,0,0,0,1,46,2,0,1,0,0,0,-1,27,11,6,5,5,1,330,330,1,0,0,0,0,0,0,0,39,5,6,5,1,1,430,430,3,1,0,0,0,0,0,0,0.1706
